transaction_id,customer_id,amount,timestamp,branch_name
8dc74d47-a7c6-4bf3-8109-526a5db5fb63,2112,915.27,2025-02-08 03:44:40.379349,San Francisco
1b62c068-a387-4314-a0f4-03a93462bfff,2198,4189.77,2025-01-30 03:44:40.379358,San Francisco
3e587f84-2480-4ad6-9b2e-ce40a99ff004,3177,566.33,2025-01-21 03:44:40.379368,Boston
027770fd-4aac-414f-9c3a-b26c8ddb7c32,2478,3404.54,2025-01-16 03:44:40.379376,New York
f42470d3-dfe6-4f9f-8e26-d88a386122a2,3728,1888.5,2025-01-21 03:44:40.379395,Los Angeles
34960500-195e-4ced-9e85-921e922112fb,2866,2882.78,2025-01-28 03:44:40.379404,San Francisco
93ec5c7b-80a5-4959-a92f-e878011752dd,2943,529.95,2025-01-17 03:44:40.379411,Chicago
873a3859-f92c-4dd4-a83b-8ab0152fd840,1282,3533.79,2025-02-01 03:44:40.379420,Los Angeles
4e0a6276-cdea-4c28-96a2-6ab0eedc07ff,2761,2050.49,2025-01-17 03:44:40.379429,San Francisco
a6cdf400-b0ab-439b-bf31-95f0b1a4a35f,1099,3576.78,2025-01-17 03:44:40.379438,Boston
ea119ecf-d215-4440-b4bb-681cb191fbc2,1271,1525.4,2025-01-13 03:44:40.379446,San Francisco
743f9887-7f4a-413f-86c5-065c188c79d4,4346,3774.8,2025-02-06 03:44:40.379458,Boston
3cb71501-5f60-4f07-a67a-739e8acbf435,3508,3871.87,2025-01-24 03:44:40.379468,San Francisco
108670a7-010e-4f25-9dfb-3b19ddd3a03b,1354,1119.78,2025-02-03 03:44:40.379486,New York
87cd5470-5815-4db3-b293-4969e471619c,3809,3907.21,2025-02-06 03:44:40.379494,Los Angeles
390a56fd-de0a-4a14-87fd-5055b9d864cc,3513,3055.18,2025-01-21 03:44:40.379502,Boston
208efd38-0ec4-4955-9886-8931cf349f20,2446,3881.21,2025-01-26 03:44:40.379511,San Francisco
4214e035-eebd-4e71-a0ec-1c3f147216f7,1038,1176.9,2025-01-26 03:44:40.379520,Boston
2e7b304b-76f9-490e-b955-6b39e85b2d59,3769,2875.71,2025-01-28 03:44:40.379528,San Francisco
2590f94d-0cf4-4b05-bd0b-f10772056d86,4213,688.24,2025-01-17 03:44:40.379535,Chicago
a424a7cc-6fb7-42a7-af1e-ed4b781bd0b6,4883,2916.15,2025-01-16 03:44:40.379544,San Francisco
0d6836ff-68e5-411f-87c0-f1af8a2263ce,2372,3010.75,2025-02-04 03:44:40.379553,San Francisco
8ea2426e-826e-49b3-9700-94a581c3aff3,1956,917.36,2025-01-30 03:44:40.379562,Los Angeles
0ea4d076-78d8-4ae2-bb53-4ded2ae91c2a,1083,2360.59,2025-01-16 03:44:40.379570,Los Angeles
43bc28b7-c09e-49da-abae-3fbf3553f8a5,1631,1987.43,2025-02-06 03:44:40.379579,New York
142b1d1e-4a59-4123-805c-558b548e6622,4075,3540.12,2025-01-18 03:44:40.379587,San Francisco
bf8301a9-ad8a-4b56-bff6-5cf5798cb138,3817,809.73,2025-01-19 03:44:40.379630,Boston
6908a11d-8878-4b6e-9235-0f590d2d7802,4086,2459.83,2025-01-25 03:44:40.379646,New York
02d67811-c58d-4438-93be-d160259cff05,1640,3134.02,2025-02-08 03:44:40.379656,Boston
aa5e393e-ffa5-4c47-8f5c-900ed535c823,1414,2773.18,2025-02-09 03:44:40.379664,Los Angeles
1df82754-abae-4687-a30a-2eba25ffa808,1846,963.01,2025-01-26 03:44:40.379672,Boston
28750949-1505-4d0b-b036-763ef2ca0b84,4962,2699.77,2025-02-02 03:44:40.379680,New York
942820c4-9db3-4647-b810-4e644b1bf6c8,3124,1420.54,2025-02-10 03:44:40.379689,Chicago
cb33191f-e0be-4a33-a554-84ae529237ae,1382,2885.17,2025-02-06 03:44:40.379697,New York
55073daa-36fa-4bb6-b4d7-ce5ef2c12ff0,2899,2498.35,2025-02-11 03:44:40.379705,San Francisco
87b7894e-29fe-4603-b88f-54d2f51a9239,3496,276.17,2025-02-04 03:44:40.379713,Boston
99a6c9f0-b232-40f0-a771-d8d11916f0ee,2232,2362.54,2025-01-29 03:44:40.379721,Boston
b21ce093-9764-4ab2-be7e-9af526e8d570,3968,327.77,2025-01-27 03:44:40.379729,Boston
d2406105-79fe-4eeb-b57a-746ca6d091d5,3135,4278.4,2025-01-27 03:44:40.379737,Boston
879ca64e-b878-4cd6-8956-a8b7a18f21af,1177,1534.86,2025-02-09 03:44:40.379746,Los Angeles
ed2e54f4-707c-4e48-9bb9-d369377e3568,3946,2323.04,2025-01-22 03:44:40.379754,Boston
044a6897-b1bd-49de-ae1e-b1e9314bdb29,1454,4468.79,2025-01-25 03:44:40.379762,Chicago
1fe4c165-35ef-4abd-9c9b-6b5bf239edde,4124,4569.34,2025-02-01 03:44:40.379770,Boston
d45674c4-8274-42aa-a1ed-512b7fca83e1,3112,4906.99,2025-02-09 03:44:40.379778,New York
824b27ed-a4dc-43da-b4f4-400795011225,4355,4372.76,2025-01-17 03:44:40.379787,New York
6bc5f62b-2646-49e0-8899-2f94f553b0e5,1047,4122.27,2025-02-09 03:44:40.379794,Boston
00a8277b-4457-4d4e-9cd4-6bc935a84171,1165,1752.77,2025-02-08 03:44:40.379803,Chicago
82e2a814-e874-4098-8a75-b3556bda2824,3705,1376.69,2025-01-22 03:44:40.379811,Chicago
9607cf8f-bbdc-4fc1-b549-a7aa09d9ac40,4193,2076.87,2025-01-20 03:44:40.379826,New York
63de83cf-414d-4468-8149-c1677ee745df,1710,353.23,2025-01-23 03:44:40.379836,San Francisco
23cbe780-9c94-434e-a5a5-e482e638c062,2984,858.69,2025-02-08 03:44:40.379844,New York
e4b56945-66ed-4e38-a27f-cc4ca918fe31,3720,1407.17,2025-01-28 03:44:40.379868,San Francisco
18968610-2964-45e1-94f0-c79db74d431c,1780,2343.31,2025-01-15 03:44:40.379876,New York
80e52b4e-652e-4fb6-931d-9ad54b688898,1928,4046.66,2025-01-20 03:44:40.379885,Chicago
7e0a959b-e8f6-43ee-89f7-e04611f47c7c,4924,3783.33,2025-01-18 03:44:40.379892,San Francisco
b1a024c9-385d-4bd8-b99a-dec524a25c54,4030,455.1,2025-01-27 03:44:40.379901,Chicago
8a9aed76-36ab-4d13-bc69-5252724ffe23,2796,3707.05,2025-01-13 03:44:40.379909,New York
d93d24cc-0317-4a76-b23b-ac53f212d008,4358,4314.71,2025-01-16 03:44:40.379920,Boston
f9b08993-b59f-4f54-be69-14e23268be16,4198,4171.41,2025-02-02 03:44:40.379930,Boston
50625374-c218-475b-a294-7d1fae8cda67,3854,4327.14,2025-01-25 03:44:40.379944,Chicago
3343c51c-8418-4b12-aa2b-3eeaeedfe5d6,2691,407.03,2025-02-09 03:44:40.379953,Boston
cd21c57e-b445-4b79-8a9d-b51f7a5d0d14,3393,2663.4,2025-02-06 03:44:40.379961,Chicago
bbe10c41-d5cb-4303-8561-c3266b88cbf2,4956,1446.93,2025-01-18 03:44:40.379969,Los Angeles
87a7a5e3-df62-4ad8-ac2f-cd6f2ad5c1b7,3690,2337.38,2025-01-19 03:44:40.379977,Chicago
5163b6e7-3afb-44b4-93cc-883951706412,2682,4693.5,2025-01-22 03:44:40.379997,Los Angeles
be85ef87-58b5-4b9e-85e9-277c03b5c76b,3974,1416.59,2025-02-04 03:44:40.380015,Boston
9b128f1f-e9a7-4b71-a4f0-f5deb617aeab,4178,1728.27,2025-01-23 03:44:40.380023,New York
7eb83503-2466-4c8d-a6d3-7199932f1e5f,1914,1481.79,2025-01-26 03:44:40.380034,Boston
d0af99c3-8593-4116-97ca-0a4c21c84169,4499,2207.42,2025-02-08 03:44:40.380042,Chicago
99d88fc8-7096-4d28-8a76-2f33d57bd386,1106,440.8,2025-01-30 03:44:40.380050,San Francisco
85cdc5ce-87c0-482a-81d5-7167409a4193,1138,329.61,2025-02-01 03:44:40.380058,Los Angeles
658be0c2-c32b-4356-b5e2-d4ab7f51cab5,1929,2168.12,2025-02-08 03:44:40.380065,Los Angeles
fd7375d4-7906-4b32-bea9-ec994247bdce,3471,1702.5,2025-02-02 03:44:40.380073,San Francisco
d65a9477-0ff4-40fc-b818-b5e9d2786a39,4682,3562.92,2025-01-22 03:44:40.380081,San Francisco
a53d4854-95f3-46a7-a28f-c614638a0783,2783,3987.45,2025-01-19 03:44:40.380089,San Francisco
e61af21b-285e-4f8b-9bd9-513fe09b3d58,2968,3581.85,2025-02-07 03:44:40.380096,Chicago
4976e2c1-9311-4bd1-80ce-2dc5267a2e7d,2399,901.46,2025-01-17 03:44:40.380104,San Francisco
a503055c-528b-4223-b878-9a845eafa54e,1035,2869.0,2025-01-26 03:44:40.380112,San Francisco
c098c530-0ed3-4bd7-ae4d-fa4ecb71aa9c,2615,4743.54,2025-01-26 03:44:40.380119,San Francisco
1afdc6e8-07e3-4ca8-92a5-a4e84e36ffcb,2992,2270.55,2025-02-02 03:44:40.380127,San Francisco
b0da30c2-42ce-453d-af6a-b757ebb4ca63,3114,4179.0,2025-01-19 03:44:40.380135,New York
169fac15-7e00-488e-9c4c-31f44e27e54f,1081,369.09,2025-02-01 03:44:40.380143,Boston
b4fe3f14-41c5-4715-b912-0ccca2c70611,4657,2932.63,2025-01-21 03:44:40.380152,San Francisco
775ef987-ca41-4437-b139-defbddca38b5,1901,2561.35,2025-01-30 03:44:40.380161,Boston
f0a6b0cc-91b6-4d3c-b6af-d4c888e336bf,4939,2488.3,2025-01-14 03:44:40.380175,Boston
bb75e2db-ddee-4dc7-98e3-c7962d58d411,3291,2487.63,2025-01-25 03:44:40.380184,Los Angeles
e91af973-cff8-444a-b47b-1c54f6799507,4250,3455.44,2025-01-20 03:44:40.380191,San Francisco
690e7151-44cb-462a-9c9d-50e9f0984cac,1842,744.63,2025-02-10 03:44:40.380199,Boston
4605ab06-2a54-4f5b-b190-ed4d97a23f66,3206,1279.42,2025-01-16 03:44:40.380206,New York
6ea78343-94d3-460d-8fe5-7caba017bc72,1313,3852.86,2025-01-13 03:44:40.380215,New York
bf92858d-d1e9-434a-ba5c-869a5d26482c,3737,3244.86,2025-02-02 03:44:40.380222,San Francisco
d2e0164c-771f-4fc2-9ea5-5b308778a857,1009,962.39,2025-01-31 03:44:40.380231,New York
943fe62d-d3e0-4d81-a64b-01ed4cf83c2d,2963,1467.46,2025-02-09 03:44:40.380240,Los Angeles
c45ade1c-0d9a-4301-9bd8-cdb7d819ea96,3137,1383.98,2025-02-08 03:44:40.380247,San Francisco
d230c763-125c-4cb3-a9d1-c60c7f3dc9cb,3640,4304.89,2025-01-26 03:44:40.380255,Boston
639ec8e2-7e5f-49fa-953d-b769f7710e6c,1004,1254.12,2025-01-14 03:44:40.380263,New York
4f9c2566-a8a8-406c-a25f-6aa178825635,4244,1965.46,2025-02-04 03:44:40.380271,New York
cf7cc180-f6a2-4290-bb4b-450565b19209,1179,3166.56,2025-01-26 03:44:40.380278,Boston
f86ee931-c7f9-4171-848e-3360054b7b64,3122,1626.0,2025-02-02 03:44:40.380287,New York
200950b4-742a-4cba-aece-dacf8f1f0a53,1394,3750.72,2025-01-20 03:44:40.380295,Los Angeles
5fcfa291-91db-4377-a447-37c38009117d,4538,523.01,2025-01-15 03:44:40.380303,New York
0306f68e-14a7-448b-b39c-1c19aa61ce07,3646,2816.58,2025-02-05 03:44:40.380311,Los Angeles
f512b45b-d588-4eab-84b0-7576c8149149,3152,4422.5,2025-01-27 03:44:40.380319,Boston
65db6e8c-a109-46f1-b1cb-04801cb7d323,4663,303.8,2025-02-07 03:44:40.380326,Los Angeles
d8bf0e67-458e-4c8c-bfde-16f9c0886a92,2786,3382.32,2025-02-05 03:44:40.380334,New York
552a5c23-337e-4054-ae78-351d17172b57,4469,2845.42,2025-01-15 03:44:40.380341,San Francisco
142f7eb1-7027-4e07-9fa7-1edd5e10e841,2914,4865.74,2025-01-26 03:44:40.380349,New York
4a783434-ba5c-4a41-b115-5788a56a2e46,1760,3339.86,2025-02-05 03:44:40.380356,Chicago
775f639a-94f4-4efd-a835-73c423faab72,4526,2354.14,2025-01-22 03:44:40.380364,Chicago
0e2937da-0695-499a-9251-1cd7e4986863,3737,1114.87,2025-01-22 03:44:40.380372,San Francisco
c9ca33cd-3956-44ac-a833-941232a5de00,2566,1173.91,2025-01-16 03:44:40.380379,New York
1971edca-862a-4384-8b91-25f8c433dcd7,1441,2433.57,2025-02-07 03:44:40.380387,New York
c81b8dc2-264f-4073-a27a-4ac4f36c795a,3960,3953.76,2025-01-25 03:44:40.380394,Boston
a4ce57c3-6c72-45ab-b81c-644e7066f8b9,3588,836.03,2025-02-07 03:44:40.380402,New York
f7bef866-cba1-4f8e-ab8a-ff7f5fa65095,3126,1716.39,2025-02-03 03:44:40.380409,Los Angeles
181acc82-ffad-469a-9729-6423f564f823,4801,1616.56,2025-02-11 03:44:40.380417,Boston
a7a074d3-d17a-4f3d-ace2-6d67fb7257e8,4222,4590.78,2025-02-11 03:44:40.380424,Los Angeles
caa4e602-532c-42b0-9a47-3823d8542f3c,4025,3972.12,2025-02-02 03:44:40.380431,New York
3b9f6004-8fb4-491b-90bf-bdf32fb7d56b,4311,4431.31,2025-01-20 03:44:40.380439,Chicago
bdb29dd2-236a-4180-94cd-3ee00389e5f5,3004,3100.88,2025-01-26 03:44:40.380446,Los Angeles
9730d3a8-c6f7-4929-aa0c-8b88ddf869cc,4024,1741.14,2025-01-28 03:44:40.380454,Boston
aa404960-1ebc-4c5a-857a-805a09d9ffcd,2500,1164.67,2025-01-31 03:44:40.380461,New York
18c5e3f5-c036-4382-92f3-cec6d9b05a40,1498,2217.4,2025-01-17 03:44:40.380468,Boston
370b140c-9860-4f90-b5ee-8b47e91e467e,1001,4090.18,2025-02-07 03:44:40.380475,Los Angeles
a70d8f69-7c0d-45f8-8ee7-45786c33c7ca,3173,4894.96,2025-02-03 03:44:40.380488,San Francisco
f19be1e5-46c9-45ab-8d68-3e862dd8b81b,3023,4407.7,2025-02-08 03:44:40.380496,San Francisco
bce62fd4-d116-438b-9436-a090c2283f17,4641,2716.42,2025-02-08 03:44:40.380503,Chicago
6a2aa31a-9039-41d7-93c1-9c2dd4f5519b,1218,2200.12,2025-01-13 03:44:40.380511,Boston
e4cf6fd5-00f7-4dc4-8903-1258c33ecb56,1395,2144.7,2025-01-24 03:44:40.380518,Chicago
6aa1721d-d446-486d-b7dd-57a98d6de816,4777,2484.03,2025-02-11 03:44:40.380526,Chicago
9b372e62-4210-46b8-b633-daa54f43745b,3936,4697.08,2025-01-25 03:44:40.380534,New York
012bc11e-222e-4013-bc1c-a0c73f54a27e,3068,1627.68,2025-01-13 03:44:40.380541,New York
5430a4a9-abbd-4b8b-932a-05ecacd8a6de,2999,2051.4,2025-01-23 03:44:40.380555,San Francisco
092c99a6-29ea-4b05-8cd5-b7355231d1aa,4610,2786.46,2025-01-26 03:44:40.380564,San Francisco
ff14a7c5-bdac-4755-86cf-8443387e6e8d,4712,1299.0,2025-01-25 03:44:40.380571,Chicago
065a330f-00bf-4aae-895a-f556c05ef9d6,1913,4429.57,2025-01-21 03:44:40.380579,Los Angeles
6fc0fe74-1c27-47df-a8e2-3b124b98a970,1557,2509.21,2025-02-03 03:44:40.380587,Los Angeles
fb2503f3-dc4f-4730-8f13-771b7c459783,1962,4106.82,2025-02-04 03:44:40.380613,Boston
314a9126-b569-4ff2-961e-03f64654c8b1,2904,1443.91,2025-01-14 03:44:40.380627,San Francisco
905bd27c-e6a2-49eb-a74b-0f9f17091820,3300,2278.07,2025-02-03 03:44:40.380636,Boston
ecf8017b-7f13-4aff-93a8-2ca10bcd96e5,3409,481.22,2025-02-11 03:44:40.380643,Boston
5864655b-b38d-4ecb-83fb-2fcae6fb37aa,4618,278.32,2025-01-17 03:44:40.380651,Boston
ab3d92b2-62ef-47e1-b7be-0d45aaee0abf,3938,4837.1,2025-01-24 03:44:40.380658,Los Angeles
05204248-888f-477f-be77-2b3123546b7e,3829,1638.16,2025-01-27 03:44:40.380666,Boston
0bca72f5-0f0d-40ac-8449-4f421170a009,3636,3314.96,2025-01-20 03:44:40.380674,Chicago
9d378950-9733-4ecc-b743-cdf6d5318539,2691,2715.55,2025-02-02 03:44:40.380682,San Francisco
bf6b3d38-985b-4ae3-a18e-12e4243290b3,3779,1764.7,2025-02-11 03:44:40.380689,Boston
b0379cab-4101-4df1-8082-d4bc95e7fb4e,2815,1633.73,2025-01-19 03:44:40.380696,Los Angeles
4ac15a7a-d8d0-46e7-8456-3b8429a1b82a,3991,4562.98,2025-01-28 03:44:40.380704,Chicago
ef75d393-7ab2-4bf8-82e7-61dd24b6e0c7,3698,2447.32,2025-01-31 03:44:40.380711,New York
8a1c3088-9636-4d46-9290-3d342e98ed13,1187,572.26,2025-02-09 03:44:40.380719,San Francisco
b56ee208-0a52-4e67-9d44-5598fd4e6166,2729,4996.7,2025-02-09 03:44:40.380726,Boston
2216b6ca-8cbf-4c42-843b-da175a04654c,3219,1693.39,2025-01-14 03:44:40.380734,Los Angeles
455c02a9-63c0-4aa7-9033-a5762efcfe90,3263,3368.78,2025-01-30 03:44:40.380741,Los Angeles
36efb7f6-8143-4ab1-a4fa-6c9c693408ba,1435,943.74,2025-02-03 03:44:40.380749,Los Angeles
53185434-df69-4d1a-9b08-16a569ab1b62,1026,3122.38,2025-02-06 03:44:40.380756,San Francisco
535bf3c7-10a2-4396-8c26-ff425f61ca78,3320,1738.25,2025-02-06 03:44:40.380764,New York
2b130624-03e4-4c7c-98ff-f1432203f51c,4860,3911.64,2025-01-26 03:44:40.380771,Boston
bd4c98db-c4e0-4493-8f4c-20b9c40e9950,4802,532.13,2025-02-10 03:44:40.380778,Boston
fb325111-cd1e-4f41-98bb-0eb68f6ee878,3324,1577.28,2025-02-11 03:44:40.380786,Chicago
aee0eb0d-28a1-4737-8086-575c83df7770,3947,2436.05,2025-02-05 03:44:40.380793,San Francisco
faacea05-ca4c-48e9-8850-cc27fcba8717,1305,133.87,2025-01-20 03:44:40.380801,Boston
deec6799-1138-44ba-9c35-7e8fbaba8fef,4889,2637.74,2025-02-03 03:44:40.380808,San Francisco
119a59cb-2d69-4769-987d-f5acbbc23735,3925,3053.3,2025-01-20 03:44:40.380816,Los Angeles
691d716d-b955-4854-9e52-ff726885cd5d,4324,722.81,2025-02-02 03:44:40.380823,Los Angeles
eb913021-c498-4c36-801e-d7f96800950e,4602,1722.52,2025-02-04 03:44:40.380831,Chicago
42569347-183f-44dc-9dba-e440abcef470,3829,1485.08,2025-01-18 03:44:40.380838,Los Angeles
b6c672a4-43a7-4983-ad7f-ca7df335ed19,1850,2619.94,2025-01-20 03:44:40.380852,San Francisco
97d3f02a-effc-43bf-a624-e6084146e3e4,3735,822.12,2025-01-28 03:44:40.380860,Los Angeles
3c74bd22-6bc6-487c-b9f0-0dc775e67017,4715,3928.13,2025-02-07 03:44:40.380868,Boston
1b1f3be2-b95c-4e3e-b797-a0dbd1d55a9d,1053,2973.16,2025-02-07 03:44:40.380876,Los Angeles
6598062d-0b52-426b-9a11-5029314dbe3c,1309,3227.26,2025-02-10 03:44:40.380883,Los Angeles
b32e2bb1-f81c-4ae5-8c0c-722f46485d52,1751,3940.14,2025-01-27 03:44:40.380891,Los Angeles
195daffa-96cf-49a6-9526-7d80c3ff8f73,2047,1758.65,2025-02-07 03:44:40.380898,Chicago
6da9c670-3027-481d-a673-17742bb6c6b0,4315,4066.76,2025-01-23 03:44:40.380905,New York
475601f7-375a-4f0c-b816-bc91dd95dd53,2619,1236.17,2025-01-22 03:44:40.380913,Chicago
be7d82a1-55a0-40d8-833a-cba18c12bb67,4866,2289.35,2025-02-11 03:44:40.380920,Los Angeles
9a42b49e-010b-44ba-9ce5-df4a2327ab21,1267,1796.59,2025-02-08 03:44:40.380928,Chicago
05f4a150-c2ed-42b5-a928-cf177f7458a7,2306,4766.35,2025-02-04 03:44:40.380935,San Francisco
9e94ccf7-8990-4cd9-a0ed-d9207d4eef0c,1457,4594.38,2025-01-15 03:44:40.380943,Chicago
d77eb727-f963-43fc-ae30-a7e17fc3cc25,1790,1092.09,2025-01-20 03:44:40.380950,New York
46136028-2281-433f-9a84-d4c97b9299fd,1338,1006.17,2025-02-03 03:44:40.380957,Chicago
4fbd697e-22eb-4e63-90ac-56e2e02706d7,1465,4404.1,2025-02-10 03:44:40.380965,Chicago
d10a7fea-889c-4b9c-9c1b-c726df6c9e91,1143,1890.26,2025-01-16 03:44:40.380972,Chicago
403321e6-cf98-4cbf-86f7-b1797546476f,1364,1521.08,2025-01-16 03:44:40.380979,San Francisco
5037611c-552b-4849-960f-093c2c05f6e2,1103,3098.13,2025-01-27 03:44:40.380987,Los Angeles
d601e666-b925-433e-a560-1ced9d51f08e,3676,4158.28,2025-01-20 03:44:40.380994,Boston
74984523-7332-4c3e-8b11-e2fa37c6a77a,4587,2386.25,2025-02-10 03:44:40.381002,Chicago
535c43d8-9b9d-4960-9363-8e93da1fe2c0,3479,2110.11,2025-01-19 03:44:40.381009,San Francisco
85b78427-6786-4964-816f-0fac4a0f9f59,1541,1263.05,2025-01-24 03:44:40.381016,San Francisco
0951df87-c7f3-490d-ab7a-01f398dacf2e,3232,1763.21,2025-01-14 03:44:40.381024,Los Angeles
b0a490ad-5340-43bf-9cad-f6bc1695c265,4745,1038.17,2025-01-27 03:44:40.381031,San Francisco
1839c0e4-9727-4fac-8500-0dce0a19f493,3131,4241.05,2025-01-13 03:44:40.381039,Chicago
9b2491ca-fbdd-4624-a9af-e53e44131f6b,4191,1622.15,2025-01-16 03:44:40.381046,Chicago
7bfba8a7-ad75-42f2-bed5-2540749694b7,4486,3402.97,2025-01-18 03:44:40.381053,San Francisco
8dc1c87d-19ff-4325-b50f-192e512dce74,2246,3640.99,2025-02-02 03:44:40.381061,Los Angeles
b034f8b7-54f8-4278-aef8-389cc6b68c97,2531,1259.91,2025-02-10 03:44:40.381111,Boston
833f638e-195e-47ea-8650-162fc4cfdde9,4591,594.07,2025-01-15 03:44:40.381119,New York
3af859e8-023c-48af-89a8-c70b8a98dab9,3548,2120.24,2025-02-02 03:44:40.381126,Chicago
30867f7c-ded0-40ea-91c3-b11ee04d8701,1570,1180.72,2025-02-05 03:44:40.381134,San Francisco
47fd57f3-1d96-4d3b-9c8c-f52382fa0cca,1932,4121.6,2025-01-19 03:44:40.381142,Chicago
df58a555-5ca5-450f-9777-6e8d7cec328b,4883,3551.93,2025-02-09 03:44:40.381150,Los Angeles
c383c862-b10b-405b-8c94-c26f8ca46f60,1822,1997.7,2025-01-22 03:44:40.381157,San Francisco
74a6c0a2-76bf-4b8e-97ca-c24316b493e2,3027,4640.71,2025-01-14 03:44:40.381165,Boston
9a9f802a-cfb4-4aef-a06f-a9736bbe532a,4209,4540.66,2025-01-23 03:44:40.381172,Chicago
27afd029-90ba-4f07-9beb-d370ce94635f,3028,3163.96,2025-01-22 03:44:40.381180,San Francisco
6eedd11e-aca0-44d6-bf77-fecc05878ee8,2765,1592.83,2025-02-04 03:44:40.381187,Boston
bb8ceb1c-87d3-41f9-a8d7-1893a63ee7f3,3191,2304.62,2025-01-16 03:44:40.381194,Chicago
7b4dec0e-ebdf-4543-bc3d-fb2a99e81e15,1924,2969.39,2025-02-10 03:44:40.381202,Los Angeles
bb29e092-25a9-4080-b94d-0ee687c4abf1,1560,679.77,2025-01-27 03:44:40.381209,Boston
d480b919-1376-4493-b42c-25f70316dba7,3309,336.32,2025-01-29 03:44:40.381217,San Francisco
41183c0f-e472-40cf-9066-641a8dd776df,4428,1959.41,2025-01-24 03:44:40.381224,Chicago
21d6656d-829a-41de-a112-034a7ece41c4,2271,3943.88,2025-02-06 03:44:40.381231,New York
53d75a2d-1675-40cf-bdaa-a0d282103c68,1093,1423.77,2025-02-02 03:44:40.381239,San Francisco
2e3605fc-6c48-460f-9ecd-aa225617f65b,1714,3030.98,2025-01-14 03:44:40.381246,Los Angeles
fbf3b68f-80f2-4205-8074-801ca3246be1,1749,3052.0,2025-01-27 03:44:40.381254,New York
8c9b1d87-3ae2-4ddc-9f8a-a97e785dffc1,3739,881.4,2025-02-05 03:44:40.381261,San Francisco
6a64e13b-7fd5-40ff-845a-0605e0044b51,3009,2347.13,2025-01-22 03:44:40.381269,Boston
ec679125-79fd-4468-ad9c-11e917d9ac52,1817,2002.86,2025-01-22 03:44:40.381276,New York
177b7158-2547-4eef-ac06-c34128457a4b,4345,1467.99,2025-02-03 03:44:40.381283,New York
fa2fc5e2-b712-404a-8e89-73f3637170ce,1258,3999.75,2025-01-29 03:44:40.381291,Los Angeles
ad68ba97-cfbe-474d-b033-77ffe85594ac,1316,2962.08,2025-01-31 03:44:40.381298,Chicago
2cab05d3-c2b4-4ea2-b7d8-e4c22b5aea67,1220,2387.54,2025-02-05 03:44:40.381305,New York
53711bff-080e-46fd-be72-0a68f3102588,3465,807.39,2025-01-23 03:44:40.381313,Chicago
a10d035b-c12a-4a85-95dd-3cbdcfbd1360,2013,1637.04,2025-01-25 03:44:40.381320,Chicago
be99922e-291d-4ad3-938e-94ad3580020e,3967,1387.51,2025-01-14 03:44:40.381327,San Francisco
7edb4863-4c93-4f53-a49a-0a07799b828c,3605,649.69,2025-02-11 03:44:40.381335,San Francisco
b3e6ccd9-7110-4088-98e0-c80f74c9c546,4768,3367.1,2025-02-06 03:44:40.381342,Los Angeles
b90a8772-427d-4583-be1b-d5ee1554fb91,1195,1395.8,2025-01-27 03:44:40.381349,Chicago
a0208cfb-a77c-4ee7-a1cd-cf45d0b453e9,4709,4074.3,2025-01-19 03:44:40.381357,Los Angeles
92777667-5323-43bd-98bd-cf4acad0c8d5,3017,846.96,2025-02-09 03:44:40.381364,Boston
63263226-0a74-4865-909f-e0043ddab13b,1986,613.16,2025-02-10 03:44:40.381372,Los Angeles
c51b2687-b725-4277-b224-d171801eb797,2442,1519.83,2025-01-18 03:44:40.381379,Boston
876fbfc9-11ca-43b3-90b8-f6266c2b5ffa,2075,460.97,2025-02-01 03:44:40.381386,Los Angeles
23cb00bd-4024-421f-9fc9-710ccf0da9a9,1451,3955.18,2025-01-22 03:44:40.381393,Los Angeles
f612d9c2-7e31-4944-8a41-0378ba8c2fd1,2273,2970.73,2025-01-17 03:44:40.381401,Boston
e810fed9-b627-4a63-8966-207e3704ff92,3043,697.71,2025-01-24 03:44:40.381408,Los Angeles
1ba29898-710c-428a-8c73-d2ab1bdc7f92,1392,595.1,2025-02-06 03:44:40.381415,New York
008aa8e0-9fb9-493f-b152-ea3ae6ea7eed,1027,686.02,2025-01-21 03:44:40.381424,New York
29a3392e-473d-40b8-b979-55919cbcdc76,4325,4726.47,2025-01-13 03:44:40.381431,Chicago
18185ec2-fd3c-4434-9cd3-8f2506814164,1835,1073.2,2025-02-07 03:44:40.381439,New York
e2f94eea-2917-4ad7-91d0-bb0898d350e8,2946,1675.96,2025-01-19 03:44:40.381447,Chicago
7df5b808-73b7-4362-aac5-cb597e48cc44,2614,4850.94,2025-01-15 03:44:40.381455,San Francisco
b492e5d8-bdaa-4598-bff3-685c4a6333b0,1522,3586.39,2025-01-16 03:44:40.381462,New York
fe70c667-5206-4eed-80a4-80788f310a55,1002,1948.68,2025-01-26 03:44:40.381469,Boston
f5040feb-4a19-49ca-ad95-610a53299592,3974,606.43,2025-02-05 03:44:40.381477,Boston
9996a615-6b83-4439-a852-41155f25ca54,2756,1232.86,2025-01-18 03:44:40.381484,Boston
dd9cc7a6-b3a2-4a7f-a36d-9ab4a700783d,1880,3244.07,2025-01-14 03:44:40.381491,New York
acdff5d8-dd9a-45c4-a4d5-6f00e4862cd0,2096,2669.74,2025-01-19 03:44:40.381499,New York
d8fdd17b-3f7b-425d-88b4-671d7bbb1e94,1229,4280.65,2025-01-21 03:44:40.381507,San Francisco
